2025-05-14 03:31:08,253 Method: mtree, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 82.97%, Execution time: 129.05377674102783
2025-05-14 03:31:08,253 Method: mtree, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 129.29280972480774
2025-05-14 03:31:08,253 Method: mtree, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 79.35%, Execution time: 129.35078501701355
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 10% Accuracy: 84.16%, Execution time: 83.6904604434967
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 20% Accuracy: 83.27%, Execution time: 137.5162308216095
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 30% Accuracy: 82.27%, Execution time: 164.3256640434265
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 79.35%, Execution time: 167.13208556175232
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 40% Accuracy: 84.39%, Execution time: 172.78506922721863
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 84.75%, Execution time: 182.139488697052
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 181.12027144432068
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 82.97%, Execution time: 186.3693356513977
2025-05-14 03:31:08,258 Method: bruteforce, Normalization technique: minmax, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 83.15%, Execution time: 187.48762154579163
2025-05-14 03:35:04,774 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 79.56%, Execution time: 30.071176290512085
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 78.50%, Execution time: 49.64942741394043
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 79.94%, Execution time: 56.733683347702026
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 82.76%, Execution time: 61.966803312301636
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 84.10%, Execution time: 68.16150236129761
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 83.97%, Execution time: 71.31020379066467
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 79.35%, Execution time: 74.54342794418335
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 82.97%, Execution time: 74.78743982315063
2025-05-14 03:35:04,775 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 75.00390076637268
2025-05-14 03:35:04,779 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 79.56%, Execution time: 63.18727779388428
2025-05-14 03:35:04,779 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 78.50%, Execution time: 113.13424968719482
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 79.94%, Execution time: 136.9487931728363
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 80.43%, Execution time: 146.93636512756348
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 82.76%, Execution time: 151.93516325950623
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 79.35%, Execution time: 155.3460555076599
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 82.97%, Execution time: 159.2969343662262
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 84.10%, Execution time: 159.5374574661255
2025-05-14 03:35:04,780 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 83.97%, Execution time: 160.68761348724365
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 79.56%, Execution time: 32.867287158966064
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 78.50%, Execution time: 49.03964829444885
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 79.94%, Execution time: 54.65103816986084
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 82.76%, Execution time: 62.70242476463318
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 84.10%, Execution time: 68.70531225204468
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 82.97%, Execution time: 72.68266487121582
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 83.97%, Execution time: 73.13925886154175
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 74.28198528289795
2025-05-14 03:39:02,086 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 74.36298513412476
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 79.56%, Execution time: 65.52038788795471
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 78.50%, Execution time: 109.5966899394989
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 79.94%, Execution time: 133.49140810966492
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 138.88883471488953
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 82.76%, Execution time: 153.72358679771423
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 84.10%, Execution time: 157.0128252506256
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 159.68079781532288
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 83.97%, Execution time: 161.40664553642273
2025-05-14 03:39:02,091 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 82.97%, Execution time: 161.86105132102966
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.26%, Execution time: 46.947298526763916
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 80.95%, Execution time: 61.49984574317932
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.98%, Execution time: 74.66484451293945
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 84.94%, Execution time: 85.77877879142761
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 86.06%, Execution time: 90.47013807296753
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 85.05%, Execution time: 91.95250177383423
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 93.72748279571533
2025-05-14 03:43:32,256 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 80.98%, Execution time: 94.29519033432007
2025-05-14 03:43:32,257 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 79.35%, Execution time: 94.03578305244446
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.26%, Execution time: 79.20822596549988
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 80.95%, Execution time: 119.46450996398926
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 83.98%, Execution time: 154.67880821228027
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 79.35%, Execution time: 156.51898860931396
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 84.94%, Execution time: 167.28518748283386
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 86.06%, Execution time: 169.50958108901978
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 80.98%, Execution time: 169.7463927268982
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 173.61101007461548
2025-05-14 03:43:32,261 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 85.05%, Execution time: 174.58546900749207
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.38%, Execution time: 44.04326510429382
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 80.68%, Execution time: 68.61813950538635
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.67%, Execution time: 82.17461490631104
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 84.75%, Execution time: 93.68274021148682
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 85.40%, Execution time: 94.81650280952454
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 84.78%, Execution time: 100.13206815719604
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.06%, Execution time: 102.67663598060608
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 104.62193155288696
2025-05-14 03:48:16,637 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 80.98%, Execution time: 104.73729848861694
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.38%, Execution time: 74.09818506240845
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 80.68%, Execution time: 121.50059795379639
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 83.67%, Execution time: 150.90486550331116
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 80.43%, Execution time: 160.1513593196869
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 84.75%, Execution time: 166.43363118171692
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 84.78%, Execution time: 177.02588772773743
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 80.98%, Execution time: 177.17353510856628
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 85.40%, Execution time: 178.07207918167114
2025-05-14 03:48:16,642 Method: bruteforce, Normalization technique: minmax, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.06%, Execution time: 177.8694670200348
2025-05-14 03:53:04,695 Method: mtree, Normalization technique: minmax, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 83.56%, Execution time: 47.46670866012573
